row_id,tweet_id,date,post_type,language,like_count,retweet_count,reply_count,text,raw_content,hashtags,retweeted_tweet,quoted_tweet,url,user,dataset_split,sampling_strategy,sampled_at
11,1859361413141020928,2024-11-20,retweet,en,115,21,6,"Source: “There’s a very small list of people who fit the qualifications (for the role). And Ben (Wikler) is at the top of it.”

@MarkPocan: ""He’s an organizer, fundraiser and communicator. That’s a trifecta.""

Clearly, many Wisconsin Dems would support Wikler as DNC chair.","Source: “There’s a very small list of people who fit the qualifications (for the role). And Ben (Wikler) is at the top of it.”

@MarkPocan: ""He’s an organizer, fundraiser and communicator. That’s a trifecta.""

Clearly, many Wisconsin Dems would support Wikler as DNC chair.",[],False,True,https://twitter.com/DanRShafer/status/1859361413141020922,"""{'id': 139568810, 'id_str': '139568810', 'url': 'https://twitter.com/Dan Shafer', 'username': 'Dan Shafer', 'rawDescription': 'Founder, The Recombobulation Area. Political Editor, @CivicMediaUS. Exhausted Dad. UW-Oshkosh alum. BUCKS FAN. Tweets mine. \\nEmail: dan.shafer@civicmedia.us', 'created': datetime.datetime(2010, 5, 3, 1, 32, 11, tzinfo=datetime.timezone.utc), 'followersCount': 33459, 'friendsCount': 8691, 'statusesCount': 115615, 'favouritesCount': 168762, 'listedCount': 453, 'mediaCount': 9466, 'location': \""M'waukee, WI\"", 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1828464522849341440/LWl7YjFh_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
12,1859315452540834048,2024-11-20,retweet,en,142,5,1,"@liz_churchill10 Come on Jan 20th! We need 
RFK Jr. to fix this sh$t‼️‼️‼️","@liz_churchill10 Come on Jan 20th! We need 
RFK Jr. to fix this sh$t‼️‼️‼️",[],False,False,https://twitter.com/stamant_annette/status/1859315452540834009,"""{'id': 1594142311994347520, 'id_str': '1594142311994347520', 'url': 'https://twitter.com/TRUMPGIRL24', 'username': 'TRUMPGIRL24', 'rawDescription': 'Christian | Conservative | Pro-Life | 1A 2A |\u201d1776\u201d| MAGA | BREAST CANCER SURVIVOR\ud83e\ude77\ud83c\udf97\ufe0f | Autism Mom \ud83e\udde9 | Twin Mom \ud83d\udc6b\ud83c\udffc', 'created': datetime.datetime(2022, 11, 20, 1, 35, 28, tzinfo=datetime.timezone.utc), 'followersCount': 17182, 'friendsCount': 16781, 'statusesCount': 28669, 'favouritesCount': 44272, 'listedCount': 7, 'mediaCount': 3368, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1875696986084483072/oeDNUTLW_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
13,1859252451682955520,2024-11-20,retweet,en,492,547,33,"This is Rep. Michael Guest, Chair of the House Ethics Committee. His committee is meeting today to decide whether to release the Matt Gaetz ethics report.

RETWEET to demand that @RepMichaelGuest vote to release the report! https://t.co/Ba4E0IDJN8","This is Rep. Michael Guest, Chair of the House Ethics Committee. His committee is meeting today to decide whether to release the Matt Gaetz ethics report.

RETWEET to demand that @RepMichaelGuest vote to release the report! https://t.co/Ba4E0IDJN8",[],False,False,https://twitter.com/DisavowTrump20/status/1859252451682955274,"""{'id': 772958490356617216, 'id_str': '772958490356617216', 'url': 'https://twitter.com/Protect Kamala Harris \u270a', 'username': 'Protect Kamala Harris \u270a', 'rawDescription': 'Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.', 'created': datetime.datetime(2016, 9, 6, 0, 43, 59, tzinfo=datetime.timezone.utc), 'followersCount': 74183, 'friendsCount': 10609, 'statusesCount': 27009, 'favouritesCount': 9721, 'listedCount': 1, 'mediaCount': 5697, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1882263838646534144/B--b3rLJ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
14,1863002621860270080,2024-11-30,retweet,en,1938,323,44,"Back in 2016, President-Elect Donald Trump said:

“Bringing back the gold standard would be very hard to do, but boy, would it be wonderful.”

You are reading this right.","Back in 2016, President-Elect Donald Trump said:

“Bringing back the gold standard would be very hard to do, but boy, would it be wonderful.”

You are reading this right.",[],False,False,https://twitter.com/GoldTelegraph_/status/1863002621860270100,"""{'id': 837048318865862666, 'id_str': '837048318865862666', 'url': 'https://twitter.com/Gold Telegraph \u26a1', 'username': 'Gold Telegraph \u26a1', 'rawDescription': 'Gold, Silver, Crypto, Commodities, News, Macro, Commentary, and The Unmasking of Economic Truths. \ud83c\udf0d', 'created': datetime.datetime(2017, 3, 1, 21, 14, 5, tzinfo=datetime.timezone.utc), 'followersCount': 357519, 'friendsCount': 994, 'statusesCount': 19282, 'favouritesCount': 15773, 'listedCount': 2533, 'mediaCount': 4088, 'location': 'Global ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1871407310523744256/1roTHCKB_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
15,1859308227256586752,2024-11-20,retweet,en,2107,320,64,"RFK Jr. explains his plan to 'Make America Healthy Again'

https://t.co/FzS8nYZeFO","RFK Jr. explains his plan to 'Make America Healthy Again'

https://t.co/FzS8nYZeFO",[],False,False,https://twitter.com/DefiantLs/status/1859308227256586626,"""{'id': 1390762874809761793, 'id_str': '1390762874809761793', 'url': 'https://twitter.com/Defiant L\u2019s', 'username': 'Defiant L\u2019s', 'rawDescription': 'Exposing hypocrisy, one day at a time. \u2022 DM submissions/biz inquiries', 'created': datetime.datetime(2021, 5, 7, 20, 18, 13, tzinfo=datetime.timezone.utc), 'followersCount': 1453786, 'friendsCount': 146, 'statusesCount': 21534, 'favouritesCount': 28546, 'listedCount': 3427, 'mediaCount': 14079, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1428167484406964229/Q8fS7M5X_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
16,1859259572130554112,2024-11-20,retweet,en,412,65,15,"John McCain would be so ashamed of you, Lindsey Graham. https://t.co/YGFKuvPVWr","John McCain would be so ashamed of you, Lindsey Graham. https://t.co/YGFKuvPVWr",[],False,False,https://twitter.com/DisavowTrump20/status/1859259572130554107,"""{'id': 772958490356617216, 'id_str': '772958490356617216', 'url': 'https://twitter.com/Protect Kamala Harris \u270a', 'username': 'Protect Kamala Harris \u270a', 'rawDescription': 'Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.', 'created': datetime.datetime(2016, 9, 6, 0, 43, 59, tzinfo=datetime.timezone.utc), 'followersCount': 74193, 'friendsCount': 10608, 'statusesCount': 27009, 'favouritesCount': 9721, 'listedCount': 735, 'mediaCount': 5697, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1882263838646534144/B--b3rLJ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
17,1859291099895931648,2024-11-20,retweet,en,12415,3442,191,"🚨NEW: The U.S. Senate has confirmed Rebecca Pennell to serve as the U.S. Federal District Court Judge for eastern Washington, marking President Biden’s 219th judicial appointment.

RETWEET to congratulate Judge Pennell! https://t.co/DFLpbyGbgN","🚨NEW: The U.S. Senate has confirmed Rebecca Pennell to serve as the U.S. Federal District Court Judge for eastern Washington, marking President Biden’s 219th judicial appointment.

RETWEET to congratulate Judge Pennell! https://t.co/DFLpbyGbgN",[],False,False,https://twitter.com/DisavowTrump20/status/1859291099895931270,"""{'id': 772958490356617216, 'id_str': '772958490356617216', 'url': 'https://twitter.com/Protect Kamala Harris \u270a', 'username': 'Protect Kamala Harris \u270a', 'rawDescription': 'Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.', 'created': datetime.datetime(2016, 9, 6, 0, 43, 59, tzinfo=datetime.timezone.utc), 'followersCount': 74181, 'friendsCount': 10609, 'statusesCount': 27009, 'favouritesCount': 9721, 'listedCount': 0, 'mediaCount': 5697, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1882263838646534144/B--b3rLJ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
18,1859348616562798848,2024-11-20,retweet,en,152,25,57,"Elon Musk and Vivek Ramaswamy, co-heads of what President-elect Trump has called a ""Department of Government Efficiency,"" raise the idea of ending remote work for federal employees — which could affect more than 1 million workers. https://t.co/JNSHYN9ATn","Elon Musk and Vivek Ramaswamy, co-heads of what President-elect Trump has called a ""Department of Government Efficiency,"" raise the idea of ending remote work for federal employees — which could affect more than 1 million workers. https://t.co/JNSHYN9ATn",[],False,False,https://twitter.com/BreakingNews/status/1859348616562798833,"""{'id': 6017542, 'id_str': '6017542', 'url': 'https://twitter.com/Breaking News', 'username': 'Breaking News', 'rawDescription': '', 'created': datetime.datetime(2007, 5, 13, 23, 6, 45, tzinfo=datetime.timezone.utc), 'followersCount': 9277723, 'friendsCount': 536, 'statusesCount': 108775, 'favouritesCount': 6, 'listedCount': 78341, 'mediaCount': 658, 'location': 'NYC, LA, London', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1726691882401402880/u1UfPiHs_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
19,1859273130788655616,2024-11-20,retweet,en,146,16,10,"ALL credible scientists &amp; healthcare providers emphasize lifestyle behaviors like exercise.

I’m at a loss why media outlets like WSJ &amp; Liz Whyte suggest that’s not the case while giving legitimacy to RFK Jr’s lies.

It’s you. You’re the problem. You’re the misinformation.

🧵","ALL credible scientists &amp; healthcare providers emphasize lifestyle behaviors like exercise.

I’m at a loss why media outlets like WSJ &amp; Liz Whyte suggest that’s not the case while giving legitimacy to RFK Jr’s lies.

It’s you. You’re the problem. You’re the misinformation.

🧵",[],False,False,https://twitter.com/dr_andrealove/status/1859273130788655375,"""{'id': 848945411100471296, 'id_str': '848945411100471296', 'url': 'https://twitter.com/Andrea C. Love, PhD', 'username': 'Andrea C. Love, PhD', 'rawDescription': 'Immunologist and Microbiologist | Biomedical Scientist | Founder, ImmunoLogic | Executive Director, American Lyme Disease Foundation | Science Communicator', 'created': datetime.datetime(2017, 4, 3, 17, 8, 53, tzinfo=datetime.timezone.utc), 'followersCount': 24330, 'friendsCount': 1185, 'statusesCount': 5466, 'favouritesCount': 9477, 'listedCount': 224, 'mediaCount': 469, 'location': 'Philadelphia, PA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1865932485244141568/bqJ3uTXw_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
20,1859203352686448896,2024-11-20,retweet,en,169,2,11,"@lydiakauppi Kamala Harris ads I heard on SiriusXM and her political mailers I received in Wisconsin did pledge to attack price gouging. She also promised to spur construction of affordable housing. 

Several of the issues he says were ignored, in my experience with Harris ads, were not.","@lydiakauppi Kamala Harris ads I heard on SiriusXM and her political mailers I received in Wisconsin did pledge to attack price gouging. She also promised to spur construction of affordable housing. 

Several of the issues he says were ignored, in my experience with Harris ads, were not.",[],False,False,https://twitter.com/GlennCraven/status/1859203352686448688,"""{'id': 104372937, 'id_str': '104372937', 'url': 'https://twitter.com/Glenn Craven \ud83c\uddfa\ud83c\uddf8\ud83e\udd1d\ud83c\uddfa\ud83c\udde6\ud83c\udf3b', 'username': 'Glenn Craven \ud83c\uddfa\ud83c\uddf8\ud83e\udd1d\ud83c\uddfa\ud83c\udde6\ud83c\udf3b', 'rawDescription': 'Longtime media professional in Kansas, North Carolina and Oklahoma. Horse racing, baseball and old cars. \u2026 Same guy over at BlueSky.', 'created': datetime.datetime(2010, 1, 13, 3, 59, 3, tzinfo=datetime.timezone.utc), 'followersCount': 3983, 'friendsCount': 4790, 'statusesCount': 134091, 'favouritesCount': 390340, 'listedCount': 86, 'mediaCount': 13739, 'location': 'Superior, WI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1850058804458569729/N20pIp-k_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
21,1859339908407558400,2024-11-20,retweet,en,20207,5801,2400,"Republicans seem a lot more concerned to protect women on the Hill from the imaginary problem of being in a stall next to Rep. Sarah McBride, than to acknowledge and protect women from the very real depredations of men like Matt Gaetz, Pete Hegseth, and Robert F. Kennedy, Jr.","Republicans seem a lot more concerned to protect women on the Hill from the imaginary problem of being in a stall next to Rep. Sarah McBride, than to acknowledge and protect women from the very real depredations of men like Matt Gaetz, Pete Hegseth, and Robert F. Kennedy, Jr.",[],False,False,https://twitter.com/BillKristol/status/1859339908407558280,"""{'id': 2800581040, 'id_str': '2800581040', 'url': 'https://twitter.com/Bill Kristol', 'username': 'Bill Kristol', 'rawDescription': 'Director, https://t.co/JPcpCzAVjV. Editor at large & Morning Shots co-author, https://t.co/IFsNJFzEig. Host, https://t.co/wbwBfexLRN', 'created': datetime.datetime(2014, 10, 2, 18, 47, 57, tzinfo=datetime.timezone.utc), 'followersCount': 995011, 'friendsCount': 8844, 'statusesCount': 66337, 'favouritesCount': 24, 'listedCount': 8973, 'mediaCount': 2488, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/521747547648311296/Z-2ftHoZ_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
22,1859361048966438912,2024-11-20,retweet,en,103,0,0,"@JoelWBerry @KanoeYuuko12 Yes you do, you think America should be flooded with legal and illegal immigrants from every third world hellhole to replace whites. Jews hate whites, it’s time the Republican Party and America take a cautionary position on supporting Israel in any capacity.","@JoelWBerry @KanoeYuuko12 Yes you do, you think America should be flooded with legal and illegal immigrants from every third world hellhole to replace whites. Jews hate whites, it’s time the Republican Party and America take a cautionary position on supporting Israel in any capacity.",[],False,False,https://twitter.com/Deewy83/status/1859361048966438944,"""{'id': 1833718305535782912, 'id_str': '1833718305535782912', 'url': 'https://twitter.com/YaW', 'username': 'YaW', 'rawDescription': '', 'created': datetime.datetime(2024, 9, 11, 4, 5, 3, tzinfo=datetime.timezone.utc), 'followersCount': 431, 'friendsCount': 66, 'statusesCount': 57211, 'favouritesCount': 81917, 'listedCount': 1, 'mediaCount': 49, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1833718372011307008/wH8rI4Ew_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
23,1859280402772537600,2024-11-20,retweet,en,133,24,12,"Another good news from Cyblack May 2024 Internship cohort.

She is resuming as a Third Party Risk Management analyst in an organization in UK. 

Cyblack &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/9MrylSDFCX","Another good news from Cyblack May 2024 Internship cohort.

She is resuming as a Third Party Risk Management analyst in an organization in UK. 

Cyblack &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/9MrylSDFCX",[],False,False,https://twitter.com/ireteeh/status/1859280402772537704,"""{'id': 86713296, 'id_str': '86713296', 'url': 'https://twitter.com/Dr Iretioluwa Akerele', 'username': 'Dr Iretioluwa Akerele', 'rawDescription': 'PhD| Founder @CybarikGlobal | Lecturer | Researcher| CyberSecurity Career Mentor| @Cloudrica @cyblackorg| @cybersafehq| ChelseaFC|@PhDSafeSpace |Views are mine', 'created': datetime.datetime(2009, 11, 1, 12, 32, 49, tzinfo=datetime.timezone.utc), 'followersCount': 122094, 'friendsCount': 17792, 'statusesCount': 184252, 'favouritesCount': 247, 'listedCount': 304, 'mediaCount': 1949, 'location': 'England, United Kingdom', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1839962447702056960/T2awPLbz_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
24,1859278997084832000,2024-11-20,retweet,en,331,30,14,Kamala Harris should be CHARGED for allowing this to happen,Kamala Harris should be CHARGED for allowing this to happen,[],False,False,https://twitter.com/iAnonPatriot/status/1859278997084832096,"""{'id': 1389833864122613761, 'id_str': '1389833864122613761', 'url': 'https://twitter.com/American AF \ud83c\uddfa\ud83c\uddf8', 'username': 'American AF \ud83c\uddfa\ud83c\uddf8', 'rawDescription': 'America First \u2022 \ud835\udd4f  Breaking News \u2022 MAGA\ud83c\uddfa\ud83c\uddf8 \ud83d\udd25just a dude with an IPhone \u271d\ufe0f', 'created': datetime.datetime(2021, 5, 5, 6, 46, 46, tzinfo=datetime.timezone.utc), 'followersCount': 465202, 'friendsCount': 30696, 'statusesCount': 78477, 'favouritesCount': 102326, 'listedCount': 942, 'mediaCount': 17934, 'location': 'Florida, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1677756031324102659/QmkoTNg5_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
25,1859369015589920768,2024-11-20,retweet,en,6474,829,509,"🚨BREAKING: Elon Musk and Vivek Ramaswamy are reportedly starting a podcast called “DOGEcast” to talk about the government cost-cutting they’re working on in the Trump administration.

Will you be watching?","🚨BREAKING: Elon Musk and Vivek Ramaswamy are reportedly starting a podcast called “DOGEcast” to talk about the government cost-cutting they’re working on in the Trump administration.

Will you be watching?",[],False,False,https://twitter.com/jackunheard/status/1859369015589920843,"""{'id': 1731773353915039744, 'id_str': '1731773353915039744', 'url': 'https://twitter.com/Jack', 'username': 'Jack', 'rawDescription': 'American \ud83c\uddfa\ud83c\uddf8 | Breaking News | Christian', 'created': datetime.datetime(2023, 12, 4, 20, 32, 4, tzinfo=datetime.timezone.utc), 'followersCount': 101082, 'friendsCount': 18070, 'statusesCount': 38947, 'favouritesCount': 52710, 'listedCount': 321, 'mediaCount': 5337, 'location': 'Michigan, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1829659741016014849/RSVUsmKh_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
26,1859372600658452736,2024-11-20,retweet,en,136,4,6,@TheDemocrats Well Montana has had an influx of immigrants from California.  Lol.,@TheDemocrats Well Montana has had an influx of immigrants from California.  Lol.,[],False,False,https://twitter.com/KevinEAbner/status/1859372600658452852,"""{'id': 464216405, 'id_str': '464216405', 'url': 'https://twitter.com/No News is Good News', 'username': 'No News is Good News', 'rawDescription': '\u201cI voted Republican this year; the Democrats left a bad taste in my mouth.\u201d - Monica Lewinsky', 'created': datetime.datetime(2012, 1, 15, 0, 17, 3, tzinfo=datetime.timezone.utc), 'followersCount': 406, 'friendsCount': 435, 'statusesCount': 13127, 'favouritesCount': 14375, 'listedCount': 0, 'mediaCount': 1653, 'location': 'United States', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1838720102562144256/UpZkVboh_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
27,1859028493159591936,2024-11-20,retweet,en,262,135,22,"🚨🚨60 days Until Trump is President🚨🚨

As of Tuesday, November 20th

@DOGE (Department of Government Efficiency) is a very exciting idea, lead by two great innovators! Elon Musk and Vivek Ramaswamy will do an excellent job trimming the government fat!

⁃Pentagon can't fully https://t.co/gYd3CJjxhj","🚨🚨60 days Until Trump is President🚨🚨

As of Tuesday, November 20th

@DOGE (Department of Government Efficiency) is a very exciting idea, lead by two great innovators! Elon Musk and Vivek Ramaswamy will do an excellent job trimming the government fat!

⁃Pentagon can't fully https://t.co/gYd3CJjxhj",[],False,False,https://twitter.com/ArnotbUp/status/1859028493159592268,"""{'id': 791948359216967680, 'id_str': '791948359216967680', 'url': 'https://twitter.com/DeplorableInPa', 'username': 'DeplorableInPa', 'rawDescription': 'MAGA \u041c\u0410HA DarkMAGA Anti- Vax Supporting Trump America First Vance2028 Taken Christian', 'created': datetime.datetime(2016, 10, 28, 10, 22, 57, tzinfo=datetime.timezone.utc), 'followersCount': 62178, 'friendsCount': 62857, 'statusesCount': 206124, 'favouritesCount': 219970, 'listedCount': 5, 'mediaCount': 12536, 'location': 'USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1148446255883935744/tmrMBuHR_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
28,1859321312474432000,2024-11-20,retweet,en,1166,915,200,"Amir H. Ali, of the District of Columbia, to be United States District Judge for DC

Vote Counts:
YEAs 50
NAYs 48
Not Voting 2 @SenTedCruz and @SenatorBraun

If these two Republican senators had shown up to vote, it would’ve been a tie—Kamala Harris is on vacation. https://t.co/9IRanUm2gj","Amir H. Ali, of the District of Columbia, to be United States District Judge for DC

Vote Counts:
YEAs 50
NAYs 48
Not Voting 2 @SenTedCruz and @SenatorBraun

If these two Republican senators had shown up to vote, it would’ve been a tie—Kamala Harris is on vacation. https://t.co/9IRanUm2gj",[],False,False,https://twitter.com/gc22gc/status/1859321312474431791,"""{'id': 1347365630601617410, 'id_str': '1347365630601617410', 'url': 'https://twitter.com/Grace Chong, MBI', 'username': 'Grace Chong, MBI', 'rawDescription': 'Mouth Breathing Imbecile CFO/COO @bannons_warroom @billblasterapp', 'created': datetime.datetime(2021, 1, 8, 2, 13, 5, tzinfo=datetime.timezone.utc), 'followersCount': 158611, 'friendsCount': 6970, 'statusesCount': 113841, 'favouritesCount': 110270, 'listedCount': 429, 'mediaCount': 30911, 'location': 'Laguna Beach, CA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556039812993335297/kkvkF2PO_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
29,1859321166680170752,2024-11-20,retweet,en,151,13,9,"@Riley_Gaines_ Also, the Biden/Harris administration should be held accountable!  They have blood on their hands!","@Riley_Gaines_ Also, the Biden/Harris administration should be held accountable!  They have blood on their hands!",[],False,False,https://twitter.com/MarkUltramaga/status/1859321166680170873,"""{'id': 2342744293, 'id_str': '2342744293', 'url': 'https://twitter.com/Mark UltraMaga 1A 2A', 'username': 'Mark UltraMaga 1A 2A', 'rawDescription': 'Thomas Jefferson: Rebellion To Tyrants Is Obedience To God.', 'created': datetime.datetime(2014, 2, 13, 23, 53, 51, tzinfo=datetime.timezone.utc), 'followersCount': 77352, 'friendsCount': 37373, 'statusesCount': 378613, 'favouritesCount': 418903, 'listedCount': 0, 'mediaCount': 5414, 'location': 'United States', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1815563059869384704/Xh7aWiU0_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
30,1859357590708179200,2024-11-20,retweet,en,12847,3625,551,"🚨NEW: Senator John Fetterman (D-PA) comes out in support of Sarah McBride: “There’s no job I’m afraid to lose if it requires me to degrade anyone. We have a bathroom in my office that anybody is welcome to use.”

RETWEET if you stand with Fetterman in support of Rep. McBride! https://t.co/sccPN1dkbG","🚨NEW: Senator John Fetterman (D-PA) comes out in support of Sarah McBride: “There’s no job I’m afraid to lose if it requires me to degrade anyone. We have a bathroom in my office that anybody is welcome to use.”

RETWEET if you stand with Fetterman in support of Rep. McBride! https://t.co/sccPN1dkbG",[],False,False,https://twitter.com/DisavowTrump20/status/1859357590708179088,"""{'id': 772958490356617216, 'id_str': '772958490356617216', 'url': 'https://twitter.com/Protect Kamala Harris \u270a', 'username': 'Protect Kamala Harris \u270a', 'rawDescription': 'Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.', 'created': datetime.datetime(2016, 9, 6, 0, 43, 59, tzinfo=datetime.timezone.utc), 'followersCount': 74181, 'friendsCount': 10609, 'statusesCount': 27009, 'favouritesCount': 9721, 'listedCount': 0, 'mediaCount': 5697, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1882263838646534144/B--b3rLJ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
31,1859060717237780480,2024-11-20,retweet,en,465,171,24,"BREAKING: 2 Louisville (KY) POLICE OFFICERS just SHOT in city's Smoketown neighborhood.

Cops continue to be shot at historic numbers.

The War On Cops started with Obama and then propelled by Kamala Harris. Trump will end it. https://t.co/hnNr3wAO9X","BREAKING: 2 Louisville (KY) POLICE OFFICERS just SHOT in city's Smoketown neighborhood.

Cops continue to be shot at historic numbers.

The War On Cops started with Obama and then propelled by Kamala Harris. Trump will end it. https://t.co/hnNr3wAO9X",[],False,False,https://twitter.com/Dapper_Det/status/1859060717237780511,"""{'id': 1666413820217028609, 'id_str': '1666413820217028609', 'url': 'https://twitter.com/Dapper Detective', 'username': 'Dapper Detective', 'rawDescription': 'Expert violent crimes detective. Consultant on crime, criminality, use of force and operations of government.', 'created': datetime.datetime(2023, 6, 7, 11, 56, 46, tzinfo=datetime.timezone.utc), 'followersCount': 33170, 'friendsCount': 270, 'statusesCount': 13988, 'favouritesCount': 91137, 'listedCount': 99, 'mediaCount': 1155, 'location': 'U.S.A.', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1689278048116367361/C6EB4a1B_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
